filename,timestamp,label,gesture_name
data/raw/images/20250405_160200_swipe_right_label1\img_0286.jpg,1743840282.5782356,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0287.jpg,1743840283.0916245,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0288.jpg,1743840283.6043906,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0289.jpg,1743840284.1224074,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0290.jpg,1743840284.638692,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0291.jpg,1743840285.1498415,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0292.jpg,1743840285.6791008,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0293.jpg,1743840286.1878917,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0294.jpg,1743840286.698982,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0295.jpg,1743840287.2177157,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0296.jpg,1743840287.7336614,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0297.jpg,1743840288.2517257,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0298.jpg,1743840288.7584608,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0299.jpg,1743840289.28863,1,swipe_right
