filename,timestamp,label,gesture_name
data\raw\images\20250406_025551_right_one_finger_label1\img_0275.jpg,1743879465.859491,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0276.jpg,1743879466.242471,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0277.jpg,1743879466.6278987,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0278.jpg,1743879467.0182724,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0279.jpg,1743879467.4027061,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0280.jpg,1743879467.7864301,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0281.jpg,1743879468.1807091,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0282.jpg,1743879468.5614376,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0283.jpg,1743879468.950535,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0284.jpg,1743879469.3359754,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0285.jpg,1743879469.723178,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0286.jpg,1743879470.1115975,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0287.jpg,1743879470.4990928,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0288.jpg,1743879470.8828864,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0289.jpg,1743879471.2705588,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0290.jpg,1743879471.658689,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0291.jpg,1743879472.0437703,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0292.jpg,1743879472.4301493,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0293.jpg,1743879472.8194237,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0294.jpg,1743879473.2024286,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0295.jpg,1743879473.5906801,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0296.jpg,1743879473.977556,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0297.jpg,1743879474.366785,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0298.jpg,1743879474.753517,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0299.jpg,1743879475.1357036,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0300.jpg,1743879475.521787,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0301.jpg,1743879475.9083736,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0302.jpg,1743879476.2965317,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0303.jpg,1743879476.6841302,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0304.jpg,1743879477.0714335,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0305.jpg,1743879477.4579616,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0306.jpg,1743879477.8432677,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0307.jpg,1743879478.2343426,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0308.jpg,1743879478.6228287,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0309.jpg,1743879479.004409,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0310.jpg,1743879479.3939066,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0311.jpg,1743879479.7812555,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0312.jpg,1743879480.1651275,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0313.jpg,1743879480.555528,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0314.jpg,1743879480.943514,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0315.jpg,1743879481.326838,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0316.jpg,1743879481.7175632,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0317.jpg,1743879482.1022341,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0318.jpg,1743879482.4858363,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0319.jpg,1743879482.8755307,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0320.jpg,1743879483.257505,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0321.jpg,1743879483.6455314,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0322.jpg,1743879484.0341349,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0323.jpg,1743879484.4211211,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0324.jpg,1743879484.8059926,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0325.jpg,1743879485.194665,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0326.jpg,1743879485.5838382,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0327.jpg,1743879485.972488,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0328.jpg,1743879486.3568482,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0329.jpg,1743879486.741049,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0330.jpg,1743879487.133842,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0331.jpg,1743879487.5162792,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0332.jpg,1743879487.9013996,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0333.jpg,1743879488.289837,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0334.jpg,1743879488.674113,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0335.jpg,1743879489.0637298,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0336.jpg,1743879489.4505334,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0337.jpg,1743879489.8365889,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0338.jpg,1743879490.2241201,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0339.jpg,1743879490.6064692,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0340.jpg,1743879490.9957898,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0341.jpg,1743879491.3838031,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0342.jpg,1743879491.767838,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0343.jpg,1743879492.1571097,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0344.jpg,1743879492.5443218,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0345.jpg,1743879492.928302,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0346.jpg,1743879493.3173897,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0347.jpg,1743879493.7045023,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0348.jpg,1743879494.091108,1,right_one_finger
data\raw\images\20250406_025551_right_one_finger_label1\img_0349.jpg,1743879494.4751215,1,right_one_finger
